longitude,latitude,altitude,time,station_id,Water_Level,Water_Level_LAT,Water_Level_OD_Malin,QC_Flag
-9.90442,53.76235,0.0,2018-01-21T17:24:00Z,Roonagh Pier,-4.112,-4.112,-4.112,0.0
-6.2217,53.3457,0.0,2018-01-21T17:25:00Z,Dublin Port,2.554,2.554,-0.257,0.0
-6.2217,53.3457,0.0,2018-01-21T17:30:00Z,Dublin Port,2.516,2.516,-0.295,0.0
-8.582,54.3099,0.0,2018-01-21T17:30:00Z,Sligo,2.6,2.6,0.138,0.0
-9.6669,53.1178,0.0,2018-01-21T17:30:00Z,Inishmore,3.518,3.518,0.517,0.0
-10.27732,52.13924,0.0,2018-01-21T17:30:00Z,Dingle Harbour,0.395,0.395,0.395,0.0
-6.06809,53.391335,0.0,2018-01-21T17:30:00Z,Howth Harbour 2,-0.309,-0.309,-0.309,0.0
-9.50208,52.63191,0.0,2018-01-21T17:30:00Z,Kilrush Lough,0.244,0.244,0.244,0.0
-9.048,53.269,0.0,2018-01-21T17:30:00Z,Galway Port,3.864,3.864,0.487,0.0
-9.9034,51.6496,0.0,2018-01-21T17:30:00Z,Castletownbere Port,2.731,2.731,0.29,0.0
-6.0683,53.3915,0.0,2018-01-21T17:30:00Z,Howth Harbour,2.537,2.537,-0.42,0.0
-8.3949,54.6364,0.0,2018-01-21T17:30:00Z,Killybegs Port,2.742,2.742,0.151,0.0
-7.3344,55.3717,0.0,2018-01-21T17:30:00Z,Malin Head - Portmore Pier,2.24,2.24,-0.062,0.0
-9.8928,54.2536,0.0,2018-01-21T17:30:00Z,Ballyglass Harbour,2.375,2.375,0.076,0.0
-8.4955,54.9905,0.0,2018-01-21T17:30:00Z,Aranmore Island - Leabgarrow,2.744,2.744,0.193,0.0
-6.99188,52.14767,0.0,2018-01-21T17:30:00Z,Dunmore East Harbour,2.832,2.832,0.094,0.0
-8.0007,51.8278,0.0,2018-01-21T17:30:00Z,Ballycotton Harbour,2.767,2.767,0.095,0.0
-9.90442,53.76235,0.0,2018-01-21T17:30:00Z,Roonagh Pier,-4.11,-4.11,-4.11,0.0
-6.2217,53.3457,0.0,2018-01-21T17:35:00Z,Dublin Port,2.468,2.468,-0.343,0.0
-6.06809,53.391335,0.0,2018-01-21T17:36:00Z,Howth Harbour 2,-0.377,-0.377,-0.377,0.0
-9.6669,53.1178,0.0,2018-01-21T17:36:00Z,Inishmore,3.52,3.52,0.519,0.0
-8.582,54.3099,0.0,2018-01-21T17:36:00Z,Sligo,2.685,2.685,0.223,0.0
-6.0683,53.3915,0.0,2018-01-21T17:36:00Z,Howth Harbour,2.467,2.467,-0.49,0.0
-9.50208,52.63191,0.0,2018-01-21T17:36:00Z,Kilrush Lough,0.317,0.317,0.317,0.0
-10.27732,52.13924,0.0,2018-01-21T17:36:00Z,Dingle Harbour,0.468,0.468,0.468,0.0
-9.048,53.269,0.0,2018-01-21T17:36:00Z,Galway Port,3.949,3.949,0.572,0.0
-8.0007,51.8278,0.0,2018-01-21T17:36:00Z,Ballycotton Harbour,2.864,2.864,0.192,0.0
-6.99188,52.14767,0.0,2018-01-21T17:36:00Z,Dunmore East Harbour,2.847,2.847,0.109,0.0
-8.4955,54.9905,0.0,2018-01-21T17:36:00Z,Aranmore Island - Leabgarrow,2.736,2.736,0.185,0.0
-9.8928,54.2536,0.0,2018-01-21T17:36:00Z,Ballyglass Harbour,2.473,2.473,0.174,0.0
-7.3344,55.3717,0.0,2018-01-21T17:36:00Z,Malin Head - Portmore Pier,2.259,2.259,-0.043,0.0
-8.3949,54.6364,0.0,2018-01-21T17:36:00Z,Killybegs Port,2.809,2.809,0.218,0.0
-9.90442,53.76235,0.0,2018-01-21T17:36:00Z,Roonagh Pier,-4.127,-4.127,-4.127,0.0
-6.2217,53.3457,0.0,2018-01-21T17:40:00Z,Dublin Port,2.42,2.42,-0.391,0.0
-9.048,53.269,0.0,2018-01-21T17:42:00Z,Galway Port,4.034,4.034,0.657,0.0
-10.27732,52.13924,0.0,2018-01-21T17:42:00Z,Dingle Harbour,0.537,0.537,0.537,0.0
-9.50208,52.63191,0.0,2018-01-21T17:42:00Z,Kilrush Lough,0.393,0.393,0.393,0.0
-6.06809,53.391335,0.0,2018-01-21T17:42:00Z,Howth Harbour 2,-0.467,-0.467,-0.467,0.0
-9.6669,53.1178,0.0,2018-01-21T17:42:00Z,Inishmore,3.609,3.609,0.608,0.0
-8.582,54.3099,0.0,2018-01-21T17:42:00Z,Sligo,2.728,2.728,0.266,0.0
-6.0683,53.3915,0.0,2018-01-21T17:42:00Z,Howth Harbour,2.367,2.367,-0.59,0.0
-8.3949,54.6364,0.0,2018-01-21T17:42:00Z,Killybegs Port,2.808,2.808,0.217,0.0
-7.3344,55.3717,0.0,2018-01-21T17:42:00Z,Malin Head - Portmore Pier,2.347,2.347,0.045,0.0
-9.8928,54.2536,0.0,2018-01-21T17:42:00Z,Ballyglass Harbour,2.48,2.48,0.181,0.0
-8.4955,54.9905,0.0,2018-01-21T17:42:00Z,Aranmore Island - Leabgarrow,2.833,2.833,0.282,0.0
-6.99188,52.14767,0.0,2018-01-21T17:42:00Z,Dunmore East Harbour,2.981,2.981,0.243,0.0
-8.0007,51.8278,0.0,2018-01-21T17:42:00Z,Ballycotton Harbour,2.954,2.954,0.282,0.0
-9.90442,53.76235,0.0,2018-01-21T17:42:00Z,Roonagh Pier,-4.069,-4.069,-4.069,0.0
-9.9034,51.6496,0.0,2018-01-21T17:45:00Z,Castletownbere Port,2.841,2.841,0.4,0.0
-6.2217,53.3457,0.0,2018-01-21T17:45:00Z,Dublin Port,2.344,2.344,-0.467,0.0
-10.27732,52.13924,0.0,2018-01-21T17:48:00Z,Dingle Harbour,0.546,0.546,0.546,0.0
-9.048,53.269,0.0,2018-01-21T17:48:00Z,Galway Port,4.121,4.121,0.744,0.0
-6.0683,53.3915,0.0,2018-01-21T17:48:00Z,Howth Harbour,2.277,2.277,-0.68,0.0
-8.582,54.3099,0.0,2018-01-21T17:48:00Z,Sligo,2.806,2.806,0.344,0.0
-9.6669,53.1178,0.0,2018-01-21T17:48:00Z,Inishmore,3.698,3.698,0.697,0.0
-6.06809,53.391335,0.0,2018-01-21T17:48:00Z,Howth Harbour 2,-0.562,-0.562,-0.562,0.0
-9.50208,52.63191,0.0,2018-01-21T17:48:00Z,Kilrush Lough,0.459,0.459,0.459,0.0
-8.0007,51.8278,0.0,2018-01-21T17:48:00Z,Ballycotton Harbour,3.025,3.025,0.353,0.0
-6.99188,52.14767,0.0,2018-01-21T17:48:00Z,Dunmore East Harbour,3.067,3.067,0.329,0.0
-8.4955,54.9905,0.0,2018-01-21T17:48:00Z,Aranmore Island - Leabgarrow,2.889,2.889,0.338,0.0
-9.8928,54.2536,0.0,2018-01-21T17:48:00Z,Ballyglass Harbour,2.586,2.586,0.287,0.0
-7.3344,55.3717,0.0,2018-01-21T17:48:00Z,Malin Head - Portmore Pier,2.422,2.422,0.12,0.0
-8.3949,54.6364,0.0,2018-01-21T17:48:00Z,Killybegs Port,2.829,2.829,0.238,0.0
-9.90442,53.76235,0.0,2018-01-21T17:48:00Z,Roonagh Pier,-4.146,-4.146,-4.146,0.0
-6.2217,53.3457,0.0,2018-01-21T17:50:00Z,Dublin Port,2.285,2.285,-0.526,0.0
-9.048,53.269,0.0,2018-01-21T17:54:00Z,Galway Port,4.206,4.206,0.829,0.0
-6.0683,53.3915,0.0,2018-01-21T17:54:00Z,Howth Harbour,2.187,2.187,-0.77,0.0
-8.3949,54.6364,0.0,2018-01-21T17:54:00Z,Killybegs Port,2.913,2.913,0.322,0.0
-7.3344,55.3717,0.0,2018-01-21T17:54:00Z,Malin Head - Portmore Pier,2.487,2.487,0.185,0.0
-9.8928,54.2536,0.0,2018-01-21T17:54:00Z,Ballyglass Harbour,2.612,2.612,0.313,0.0
-8.4955,54.9905,0.0,2018-01-21T17:54:00Z,Aranmore Island - Leabgarrow,2.996,2.996,0.445,0.0
-6.99188,52.14767,0.0,2018-01-21T17:54:00Z,Dunmore East Harbour,3.142,3.142,0.404,0.0
-8.0007,51.8278,0.0,2018-01-21T17:54:00Z,Ballycotton Harbour,3.093,3.093,0.421,0.0
-9.6669,53.1178,0.0,2018-01-21T17:54:00Z,Inishmore,3.767,3.767,0.766,0.0
-8.582,54.3099,0.0,2018-01-21T17:54:00Z,Sligo,2.858,2.858,0.396,0.0
-9.90442,53.76235,0.0,2018-01-21T17:54:00Z,Roonagh Pier,-4.137,-4.137,-4.137,0.0
-9.50208,52.63191,0.0,2018-01-21T17:54:00Z,Kilrush Lough,0.528,0.528,0.528,0.0
-10.27732,52.13924,0.0,2018-01-21T17:54:00Z,Dingle Harbour,0.575,0.575,0.575,0.0
-6.06809,53.391335,0.0,2018-01-21T17:54:00Z,Howth Harbour 2,-0.665,-0.665,-0.665,0.0
-6.2217,53.3457,0.0,2018-01-21T17:55:00Z,Dublin Port,2.215,2.215,-0.596,0.0
-6.2217,53.3457,0.0,2018-01-21T18:00:00Z,Dublin Port,2.158,2.158,-0.653,0.0
-9.9034,51.6496,0.0,2018-01-21T18:00:00Z,Castletownbere Port,3.001,3.001,0.56,0.0
-9.048,53.269,0.0,2018-01-21T18:00:00Z,Galway Port,4.291,4.291,0.914,0.0
-6.0683,53.3915,0.0,2018-01-21T18:00:00Z,Howth Harbour,2.177,2.177,-0.78,0.0
-8.582,54.3099,0.0,2018-01-21T18:00:00Z,Sligo,2.876,2.876,0.414,0.0
-9.6669,53.1178,0.0,2018-01-21T18:00:00Z,Inishmore,3.821,3.821,0.82,0.0
-8.0007,51.8278,0.0,2018-01-21T18:00:00Z,Ballycotton Harbour,3.196,3.196,0.524,0.0
-6.99188,52.14767,0.0,2018-01-21T18:00:00Z,Dunmore East Harbour,3.192,3.192,0.454,0.0
-8.4955,54.9905,0.0,2018-01-21T18:00:00Z,Aranmore Island - Leabgarrow,2.989,2.989,0.438,0.0
-9.8928,54.2536,0.0,2018-01-21T18:00:00Z,Ballyglass Harbour,2.663,2.663,0.364,0.0
-7.3344,55.3717,0.0,2018-01-21T18:00:00Z,Malin Head - Portmore Pier,2.513,2.513,0.211,0.0
-8.3949,54.6364,0.0,2018-01-21T18:00:00Z,Killybegs Port,3.048,3.048,0.457,0.0
-6.06809,53.391335,0.0,2018-01-21T18:00:00Z,Howth Harbour 2,-0.706,-0.706,-0.706,0.0
-10.27732,52.13924,0.0,2018-01-21T18:00:00Z,Dingle Harbour,0.638,0.638,0.638,0.0
-9.50208,52.63191,0.0,2018-01-21T18:00:00Z,Kilrush Lough,0.601,0.601,0.601,0.0
-9.90442,53.76235,0.0,2018-01-21T18:00:00Z,Roonagh Pier,-4.104,-4.104,-4.104,0.0
-6.2217,53.3457,0.0,2018-01-21T18:05:00Z,Dublin Port,2.093,2.093,-0.718,0.0
-6.06809,53.391335,0.0,2018-01-21T18:06:00Z,Howth Harbour 2,-0.779,-0.779,-0.779,0.0
-9.50208,52.63191,0.0,2018-01-21T18:06:00Z,Kilrush Lough,0.691,0.691,0.691,0.0
-10.27732,52.13924,0.0,2018-01-21T18:06:00Z,Dingle Harbour,0.688,0.688,0.688,0.0
-6.0683,53.3915,0.0,2018-01-21T18:06:00Z,Howth Harbour,2.037,2.037,-0.92,0.0
-9.048,53.269,0.0,2018-01-21T18:06:00Z,Galway Port,4.37,4.37,0.993,0.0
-8.3949,54.6364,0.0,2018-01-21T18:06:00Z,Killybegs Port,3.091,3.091,0.5,0.0
-7.3344,55.3717,0.0,2018-01-21T18:06:00Z,Malin Head - Portmore Pier,2.604,2.604,0.302,0.0
-9.8928,54.2536,0.0,2018-01-21T18:06:00Z,Ballyglass Harbour,2.709,2.709,0.41,0.0
-8.4955,54.9905,0.0,2018-01-21T18:06:00Z,Aranmore Island - Leabgarrow,3.135,3.135,0.584,0.0
-8.0007,51.8278,0.0,2018-01-21T18:06:00Z,Ballycotton Harbour,3.257,3.257,0.585,0.0
-6.99188,52.14767,0.0,2018-01-21T18:06:00Z,Dunmore East Harbour,3.253,3.253,0.515,0.0
-9.90442,53.76235,0.0,2018-01-21T18:06:00Z,Roonagh Pier,-4.123,-4.123,-4.123,0.0
-9.6669,53.1178,0.0,2018-01-21T18:06:00Z,Inishmore,3.949,3.949,0.948,0.0
-8.582,54.3099,0.0,2018-01-21T18:06:00Z,Sligo,2.941,2.941,0.479,0.0
-6.2217,53.3457,0.0,2018-01-21T18:10:00Z,Dublin Port,2.018,2.018,-0.793,0.0
-10.27732,52.13924,0.0,2018-01-21T18:12:00Z,Dingle Harbour,0.744,0.744,0.744,0.0
-6.06809,53.391335,0.0,2018-01-21T18:12:00Z,Howth Harbour 2,-0.892,-0.892,-0.892,0.0
-9.50208,52.63191,0.0,2018-01-21T18:12:00Z,Kilrush Lough,0.733,0.733,0.733,0.0
-8.582,54.3099,0.0,2018-01-21T18:12:00Z,Sligo,3.008,3.008,0.546,0.0
-9.6669,53.1178,0.0,2018-01-21T18:12:00Z,Inishmore,3.952,3.952,0.951,0.0
-9.90442,53.76235,0.0,2018-01-21T18:12:00Z,Roonagh Pier,-4.08,-4.08,-4.08,0.0
-6.99188,52.14767,0.0,2018-01-21T18:12:00Z,Dunmore East Harbour,3.301,3.301,0.563,0.0
-8.0007,51.8278,0.0,2018-01-21T18:12:00Z,Ballycotton Harbour,3.278,3.278,0.606,0.0
-8.4955,54.9905,0.0,2018-01-21T18:12:00Z,Aranmore Island - Leabgarrow,3.175,3.175,0.624,0.0
-9.8928,54.2536,0.0,2018-01-21T18:12:00Z,Ballyglass Harbour,2.763,2.763,0.464,0.0
-7.3344,55.3717,0.0,2018-01-21T18:12:00Z,Malin Head - Portmore Pier,2.697,2.697,0.395,0.0
-8.3949,54.6364,0.0,2018-01-21T18:12:00Z,Killybegs Port,3.16,3.16,0.569,0.0
-9.048,53.269,0.0,2018-01-21T18:12:00Z,Galway Port,4.393,4.393,1.016,0.0
-6.0683,53.3915,0.0,2018-01-21T18:12:00Z,Howth Harbour,2.007,2.007,-0.95,0.0
-9.9034,51.6496,0.0,2018-01-21T18:15:00Z,Castletownbere Port,3.131,3.131,0.69,0.0
-6.2217,53.3457,0.0,2018-01-21T18:15:00Z,Dublin Port,1.946,1.946,-0.865,0.0
-9.6669,53.1178,0.0,2018-01-21T18:18:00Z,Inishmore,4.046,4.046,1.045,0.0
-8.582,54.3099,0.0,2018-01-21T18:18:00Z,Sligo,3.074,3.074,0.612,0.0
-9.50208,52.63191,0.0,2018-01-21T18:18:00Z,Kilrush Lough,0.776,0.776,0.776,0.0
-6.06809,53.391335,0.0,2018-01-21T18:18:00Z,Howth Harbour 2,-0.91,-0.91,-0.91,0.0
-10.27732,52.13924,0.0,2018-01-21T18:18:00Z,Dingle Harbour,0.799,0.799,0.799,0.0
-6.0683,53.3915,0.0,2018-01-21T18:18:00Z,Howth Harbour,1.937,1.937,-1.02,0.0
-9.048,53.269,0.0,2018-01-21T18:18:00Z,Galway Port,4.463,4.463,1.086,0.0
-8.3949,54.6364,0.0,2018-01-21T18:18:00Z,Killybegs Port,3.162,3.162,0.571,0.0
-7.3344,55.3717,0.0,2018-01-21T18:18:00Z,Malin Head - Portmore Pier,2.792,2.792,0.49,0.0
-9.8928,54.2536,0.0,2018-01-21T18:18:00Z,Ballyglass Harbour,2.826,2.826,0.527,0.0
-8.4955,54.9905,0.0,2018-01-21T18:18:00Z,Aranmore Island - Leabgarrow,3.222,3.222,0.671,0.0
-8.0007,51.8278,0.0,2018-01-21T18:18:00Z,Ballycotton Harbour,3.347,3.347,0.675,0.0
-6.99188,52.14767,0.0,2018-01-21T18:18:00Z,Dunmore East Harbour,3.367,3.367,0.629,0.0
-9.90442,53.76235,0.0,2018-01-21T18:18:00Z,Roonagh Pier,-4.14,-4.14,-4.14,0.0
-6.2217,53.3457,0.0,2018-01-21T18:20:00Z,Dublin Port,1.887,1.887,-0.924,0.0
-9.6669,53.1178,0.0,2018-01-21T18:24:00Z,Inishmore,4.109,4.109,1.108,0.0
-8.582,54.3099,0.0,2018-01-21T18:24:00Z,Sligo,3.146,3.146,0.684,0.0
-9.50208,52.63191,0.0,2018-01-21T18:24:00Z,Kilrush Lough,0.846,0.846,0.846,0.0
-10.27732,52.13924,0.0,2018-01-21T18:24:00Z,Dingle Harbour,0.85,0.85,0.85,0.0
-6.06809,53.391335,0.0,2018-01-21T18:24:00Z,Howth Harbour 2,-1.039,-1.039,-1.039,0.0
-9.90442,53.76235,0.0,2018-01-21T18:24:00Z,Roonagh Pier,-4.025,-4.025,-4.025,0.0
-6.99188,52.14767,0.0,2018-01-21T18:24:00Z,Dunmore East Harbour,3.462,3.462,0.724,0.0
-8.0007,51.8278,0.0,2018-01-21T18:24:00Z,Ballycotton Harbour,3.395,3.395,0.723,0.0
-8.4955,54.9905,0.0,2018-01-21T18:24:00Z,Aranmore Island - Leabgarrow,3.223,3.223,0.672,0.0
-9.8928,54.2536,0.0,2018-01-21T18:24:00Z,Ballyglass Harbour,2.856,2.856,0.557,0.0
-7.3344,55.3717,0.0,2018-01-21T18:24:00Z,Malin Head - Portmore Pier,2.838,2.838,0.536,0.0
-8.3949,54.6364,0.0,2018-01-21T18:24:00Z,Killybegs Port,3.221,3.221,0.63,0.0
-9.048,53.269,0.0,2018-01-21T18:24:00Z,Galway Port,4.533,4.533,1.156,0.0
-6.0683,53.3915,0.0,2018-01-21T18:24:00Z,Howth Harbour,1.797,1.797,-1.16,0.0
-6.2217,53.3457,0.0,2018-01-21T18:25:00Z,Dublin Port,1.817,1.817,-0.994,0.0
-6.2217,53.3457,0.0,2018-01-21T18:30:00Z,Dublin Port,1.755,1.755,-1.056,0.0
-9.6669,53.1178,0.0,2018-01-21T18:30:00Z,Inishmore,4.136,4.136,1.135,0.0
-6.06809,53.391335,0.0,2018-01-21T18:30:00Z,Howth Harbour 2,-1.097,-1.097,-1.097,0.0
-10.27732,52.13924,0.0,2018-01-21T18:30:00Z,Dingle Harbour,0.894,0.894,0.894,0.0
-9.50208,52.63191,0.0,2018-01-21T18:30:00Z,Kilrush Lough,0.943,0.943,0.943,0.0
-8.582,54.3099,0.0,2018-01-21T18:30:00Z,Sligo,3.197,3.197,0.735,0.0
-6.0683,53.3915,0.0,2018-01-21T18:30:00Z,Howth Harbour,1.817,1.817,-1.14,0.0
-9.9034,51.6496,0.0,2018-01-21T18:30:00Z,Castletownbere Port,3.221,3.221,0.78,0.0
-9.048,53.269,0.0,2018-01-21T18:30:00Z,Galway Port,4.54,4.54,1.163,0.0
-8.3949,54.6364,0.0,2018-01-21T18:30:00Z,Killybegs Port,3.27,3.27,0.679,0.0
-7.3344,55.3717,0.0,2018-01-21T18:30:00Z,Malin Head - Portmore Pier,2.854,2.854,0.552,0.0
-9.8928,54.2536,0.0,2018-01-21T18:30:00Z,Ballyglass Harbour,2.934,2.934,0.635,0.0
-8.4955,54.9905,0.0,2018-01-21T18:30:00Z,Aranmore Island - Leabgarrow,3.24,3.24,0.689,0.0
-8.0007,51.8278,0.0,2018-01-21T18:30:00Z,Ballycotton Harbour,3.483,3.483,0.811,0.0
-6.99188,52.14767,0.0,2018-01-21T18:30:00Z,Dunmore East Harbour,3.488,3.488,0.75,0.0
-9.90442,53.76235,0.0,2018-01-21T18:30:00Z,Roonagh Pier,-4.133,-4.133,-4.133,0.0
-6.2217,53.3457,0.0,2018-01-21T18:35:00Z,Dublin Port,1.702,1.702,-1.109,0.0
-8.582,54.3099,0.0,2018-01-21T18:36:00Z,Sligo,3.255,3.255,0.793,0.0
-6.06809,53.391335,0.0,2018-01-21T18:36:00Z,Howth Harbour 2,-1.105,-1.105,-1.105,0.0
-9.50208,52.63191,0.0,2018-01-21T18:36:00Z,Kilrush Lough,0.999,0.999,0.999,0.0
-9.6669,53.1178,0.0,2018-01-21T18:36:00Z,Inishmore,4.204,4.204,1.203,0.0
-9.90442,53.76235,0.0,2018-01-21T18:36:00Z,Roonagh Pier,-3.951,-3.951,-3.951,0.0
-6.99188,52.14767,0.0,2018-01-21T18:36:00Z,Dunmore East Harbour,3.52,3.52,0.782,0.0
-8.0007,51.8278,0.0,2018-01-21T18:36:00Z,Ballycotton Harbour,3.535,3.535,0.863,0.0
-8.4955,54.9905,0.0,2018-01-21T18:36:00Z,Aranmore Island - Leabgarrow,3.34,3.34,0.789,0.0
-9.8928,54.2536,0.0,2018-01-21T18:36:00Z,Ballyglass Harbour,2.982,2.982,0.683,0.0
-7.3344,55.3717,0.0,2018-01-21T18:36:00Z,Malin Head - Portmore Pier,2.915,2.915,0.613,0.0
-8.3949,54.6364,0.0,2018-01-21T18:36:00Z,Killybegs Port,3.299,3.299,0.708,0.0
-9.048,53.269,0.0,2018-01-21T18:36:00Z,Galway Port,4.629,4.629,1.252,0.0
-10.27732,52.13924,0.0,2018-01-21T18:36:00Z,Dingle Harbour,0.937,0.937,0.937,0.0
-6.0683,53.3915,0.0,2018-01-21T18:36:00Z,Howth Harbour,1.757,1.757,-1.2,0.0
-6.2217,53.3457,0.0,2018-01-21T18:40:00Z,Dublin Port,1.65,1.65,-1.161,0.0
-9.50208,52.63191,0.0,2018-01-21T18:42:00Z,Kilrush Lough,1.046,1.046,1.046,0.0
-8.582,54.3099,0.0,2018-01-21T18:42:00Z,Sligo,3.295,3.295,0.833,0.0
-9.6669,53.1178,0.0,2018-01-21T18:42:00Z,Inishmore,4.303,4.303,1.302,0.0
-6.0683,53.3915,0.0,2018-01-21T18:42:00Z,Howth Harbour,1.677,1.677,-1.28,0.0
-10.27732,52.13924,0.0,2018-01-21T18:42:00Z,Dingle Harbour,0.937,0.937,0.937,0.0
-6.06809,53.391335,0.0,2018-01-21T18:42:00Z,Howth Harbour 2,-1.192,-1.192,-1.192,0.0
-9.048,53.269,0.0,2018-01-21T18:42:00Z,Galway Port,4.705,4.705,1.328,0.0
-8.3949,54.6364,0.0,2018-01-21T18:42:00Z,Killybegs Port,3.333,3.333,0.742,0.0
-7.3344,55.3717,0.0,2018-01-21T18:42:00Z,Malin Head - Portmore Pier,2.939,2.939,0.637,0.0
-9.8928,54.2536,0.0,2018-01-21T18:42:00Z,Ballyglass Harbour,3.047,3.047,0.748,0.0
-8.4955,54.9905,0.0,2018-01-21T18:42:00Z,Aranmore Island - Leabgarrow,3.387,3.387,0.836,0.0
-8.0007,51.8278,0.0,2018-01-21T18:42:00Z,Ballycotton Harbour,3.543,3.543,0.871,0.0
-6.99188,52.14767,0.0,2018-01-21T18:42:00Z,Dunmore East Harbour,3.638,3.638,0.9,0.0
-9.90442,53.76235,0.0,2018-01-21T18:42:00Z,Roonagh Pier,-3.816,-3.816,-3.816,0.0
-9.9034,51.6496,0.0,2018-01-21T18:45:00Z,Castletownbere Port,3.311,3.311,0.87,0.0
-6.2217,53.3457,0.0,2018-01-21T18:45:00Z,Dublin Port,1.599,1.599,-1.212,0.0
-9.6669,53.1178,0.0,2018-01-21T18:48:00Z,Inishmore,4.313,4.313,1.312,0.0
-8.582,54.3099,0.0,2018-01-21T18:48:00Z,Sligo,3.352,3.352,0.89,0.0
-9.50208,52.63191,0.0,2018-01-21T18:48:00Z,Kilrush Lough,1.099,1.099,1.099,0.0
-6.06809,53.391335,0.0,2018-01-21T18:48:00Z,Howth Harbour 2,-1.232,-1.232,-1.232,0.0
-10.27732,52.13924,0.0,2018-01-21T18:48:00Z,Dingle Harbour,0.935,0.935,0.935,0.0
-6.0683,53.3915,0.0,2018-01-21T18:48:00Z,Howth Harbour,1.677,1.677,-1.28,0.0
-8.3949,54.6364,0.0,2018-01-21T18:48:00Z,Killybegs Port,3.419,3.419,0.828,0.0
-9.048,53.269,0.0,2018-01-21T18:48:00Z,Galway Port,4.713,4.713,1.336,0.0
-8.0007,51.8278,0.0,2018-01-21T18:48:00Z,Ballycotton Harbour,3.608,3.608,0.936,0.0
-8.4955,54.9905,0.0,2018-01-21T18:48:00Z,Aranmore Island - Leabgarrow,3.477,3.477,0.926,0.0
-9.8928,54.2536,0.0,2018-01-21T18:48:00Z,Ballyglass Harbour,3.04,3.04,0.741,0.0
-7.3344,55.3717,0.0,2018-01-21T18:48:00Z,Malin Head - Portmore Pier,3.012,3.012,0.71,0.0
-9.90442,53.76235,0.0,2018-01-21T18:48:00Z,Roonagh Pier,-3.558,-3.558,-3.558,0.0
-6.99188,52.14767,0.0,2018-01-21T18:48:00Z,Dunmore East Harbour,3.648,3.648,0.91,0.0
-6.2217,53.3457,0.0,2018-01-21T18:50:00Z,Dublin Port,1.561,1.561,-1.25,0.0
-9.6669,53.1178,0.0,2018-01-21T18:54:00Z,Inishmore,4.329,4.329,1.328,0.0
-8.582,54.3099,0.0,2018-01-21T18:54:00Z,Sligo,3.375,3.375,0.913,0.0
-9.50208,52.63191,0.0,2018-01-21T18:54:00Z,Kilrush Lough,1.157,1.157,1.157,0.0
-6.99188,52.14767,0.0,2018-01-21T18:54:00Z,Dunmore East Harbour,3.687,3.687,0.949,0.0
-9.90442,53.76235,0.0,2018-01-21T18:54:00Z,Roonagh Pier,-2.563,-2.563,-2.563,0.0
-10.27732,52.13924,0.0,2018-01-21T18:54:00Z,Dingle Harbour,0.938,0.938,0.938,0.0
-6.06809,53.391335,0.0,2018-01-21T18:54:00Z,Howth Harbour 2,-1.279,-1.279,-1.279,0.0
-7.3344,55.3717,0.0,2018-01-21T18:54:00Z,Malin Head - Portmore Pier,3.056,3.056,0.754,0.0
-9.8928,54.2536,0.0,2018-01-21T18:54:00Z,Ballyglass Harbour,3.094,3.094,0.795,0.0
-8.4955,54.9905,0.0,2018-01-21T18:54:00Z,Aranmore Island - Leabgarrow,3.502,3.502,0.951,0.0
-8.0007,51.8278,0.0,2018-01-21T18:54:00Z,Ballycotton Harbour,3.666,3.666,0.994,0.0
-9.048,53.269,0.0,2018-01-21T18:54:00Z,Galway Port,4.749,4.749,1.372,0.0
-8.3949,54.6364,0.0,2018-01-21T18:54:00Z,Killybegs Port,3.49,3.49,0.899,0.0
-6.0683,53.3915,0.0,2018-01-21T18:54:00Z,Howth Harbour,1.567,1.567,-1.39,0.0
-6.2217,53.3457,0.0,2018-01-21T18:55:00Z,Dublin Port,1.537,1.537,-1.274,0.0
-6.2217,53.3457,0.0,2018-01-21T19:00:00Z,Dublin Port,1.512,1.512,-1.299,0.0
-9.6669,53.1178,0.0,2018-01-21T19:00:00Z,Inishmore,4.462,4.462,1.461,0.0
-9.50208,52.63191,0.0,2018-01-21T19:00:00Z,Kilrush Lough,1.211,1.211,1.211,0.0
-8.582,54.3099,0.0,2018-01-21T19:00:00Z,Sligo,3.425,3.425,0.963,0.0
-6.99188,52.14767,0.0,2018-01-21T19:00:00Z,Dunmore East Harbour,3.712,3.712,0.974,0.0
-6.06809,53.391335,0.0,2018-01-21T19:00:00Z,Howth Harbour 2,-1.369,-1.369,-1.369,0.0
-10.27732,52.13924,0.0,2018-01-21T19:00:00Z,Dingle Harbour,0.962,0.962,0.962,0.0
-9.90442,53.76235,0.0,2018-01-21T19:00:00Z,Roonagh Pier,-3.937,-3.937,-3.937,0.0
-6.0683,53.3915,0.0,2018-01-21T19:00:00Z,Howth Harbour,1.557,1.557,-1.4,0.0
-9.9034,51.6496,0.0,2018-01-21T19:00:00Z,Castletownbere Port,3.361,3.361,0.92,0.0
-8.3949,54.6364,0.0,2018-01-21T19:00:00Z,Killybegs Port,3.507,3.507,0.916,0.0
-9.048,53.269,0.0,2018-01-21T19:00:00Z,Galway Port,4.829,4.829,1.452,0.0
-8.0007,51.8278,0.0,2018-01-21T19:00:00Z,Ballycotton Harbour,3.736,3.736,1.064,0.0
-8.4955,54.9905,0.0,2018-01-21T19:00:00Z,Aranmore Island - Leabgarrow,3.518,3.518,0.967,0.0
